ASIN,Title,URL,Price
B08Q3FRW6S,"KAIYING Chrome High Pressure Handheld Shower Head with ON/Off Pause Switch, 3 Spray Modes Shower Wand with Shut Off Button, Removable Camper Shower Head with Hose and Adjustable Angle Bracket",https://www.amazon.ca/dp/B08Q3FRW6S,$29.99
B0017HUR9E,Winco Winware Stainless Steel Dough Scraper with Wood Handle,https://www.amazon.ca/dp/B0017HUR9E,$11.11
B0C4SG7FDS,"SØLVSTONE - Stone Bathroom Mat, Diatomite Bath Mat for Bathroom, Diatomaceous Stone Drying Mat, Non-Slip Rapid Absorbing Earth Stone Shower Mat, Quick Dry Bath Mat, Bath Mat Stone Slab, Easy to Clean",https://www.amazon.ca/dp/B0C4SG7FDS,$69.99
B0BJNYYRXB,"Mind Reader Single Serve Pod Organizer, 2 Drawers, 24 Pod Capacity, Keurig Mini Compatible, 24.1L x 31.1W x 6.4H cm, Black",https://www.amazon.ca/dp/B0BJNYYRXB,$18.15
B0BSG12X31,"Towel and Linen Mart 100% Cotton - Wash Cloth Set - Flannel Face Cloths, Highly Absorbent and Soft Feel Fingertip Towels (Pack of 12, Navy, White & Sky Blue)",https://www.amazon.ca/dp/B0BSG12X31,$13.63
B01GQMPJOC,"MEATER Original | Smart Meat Thermometer | 10m Wireless Range | for The Oven, Grill, Kitchen, BBQ, Rotisserie",https://www.amazon.ca/dp/B01GQMPJOC,$119.95
B0B88PBTQB,Jura 3-Phase Cleaning Tablets 25045 for All Jura Espresso Machines and Automatic Coffee Centers - 25-Count,https://www.amazon.ca/dp/B0B88PBTQB,$58.50
B0768ZC23W,"Shark S1000 Steam Mop with 2 Dirt Grip Pads, Lightweight, Safe for all Sealed Hard Floors like Tile, Hardwood, Stone, Laminate, Vinyl & More, Machine Washable Pads,Removable Water Tank, White/Seafoam",https://www.amazon.ca/dp/B0768ZC23W,$73.68
B07WG9SLCJ,"OXO Good Grips Precision Pour Glass Oil Dispenser-12 oz, Clear",https://www.amazon.ca/dp/B07WG9SLCJ,$17.99
B010B2LKF0,"simplehuman Code K Custom Fit Drawstring Trash Bags, 35-45 Litre / 9-12 Gallon, White, 60 Count",https://www.amazon.ca/dp/B010B2LKF0,$26.99
B086D7SX8K,"Holikme 8 Pack Bottle Brush Tube Cleaning Set, Long Handle Bottle Cleaner for Washing Narrow Neck Beer Bottles Wine Decanter Narrow Cup Pipes Sinks Cup Cover, White",https://www.amazon.ca/dp/B086D7SX8K,$17.99
B0CWTS2QSJ,"INSE Corded Vacuum Cleaner, 18000Pa Powerful Vacuum Cleaner Corded, 600W Lightweight Handheld Corded Stick Vacuum for Pet Hair Hardwood Floor",https://www.amazon.ca/dp/B0CWTS2QSJ,$69.99
B08WBT3233,"Elite Gourmet Automatic Brew & Drip Coffee Maker, with PaCae N Serve, ReCaable Filter, On/Off Switch, Water Level Indicator, 5-Cup, Stainless Steel, EHC9420",https://www.amazon.ca/dp/B08WBT3233,$27.19
B07D58X7BC,Cino Cleano Espresso Machine Cleaning Tablets (Pack of 1),https://www.amazon.ca/dp/B07D58X7BC,$11.50
B07JK99MB1,12 Pack Fake Vines for Room Decor Artificial Ivy Garland with Clip Green Flowers Hanging Plants Faux Greenery Leaves Bedroom Aesthetic Decor for Home Garden Wall Wedding,https://www.amazon.ca/dp/B07JK99MB1,$12.39
B00004SPEU,"Krups F203 Electric Spice and Coffee Grinder with Stainless Steel Blades, 3-Ounce / 85g, Black",https://www.amazon.ca/dp/B00004SPEU,$32.42
B07SG474HG,LEKEYE Drain Hair Catcher/Bathtub Shower Drain Hair Trap/Strainer Stainless Steel Drain Protector-Silver,https://www.amazon.ca/dp/B07SG474HG,$18.38
B00G1IBP9U,"Technivorm Moccamaster 85022 4 White Paper Filters, one Size",https://www.amazon.ca/dp/B00G1IBP9U,$14.11
B01EB2MLB8,Bagean Grease Filter Compatible with Frigidaire 5304464105 Microwave Grease Filter (2-Pack),https://www.amazon.ca/dp/B01EB2MLB8,$15.98
B00081HYDM,"Amaco Rub 'n Buff Wax Metallic Finish, Antique Gold, 0.5-Fluid Ounce",https://www.amazon.ca/dp/B00081HYDM,$18.28
B099PBY6GS,328ft 0.8mm Clear Bead Cord Crystal Elastic Stretchy Bracelet String for Jewelry Making Necklace Bracelet Beading Thread Fish Shred,https://www.amazon.ca/dp/B099PBY6GS,$10.99
B08GFSS23T,Dr.JIEER 50 Pcs/lot Magic Sponge Eraser Multi-Functional Melamine Foam Cleaner 100x60x20mm,https://www.amazon.ca/dp/B08GFSS23T,$16.98
B0B5DTPR5J,QIUKUN Hat Rack Baseball Hat Organizer Visible Hat Racks for Baseball Caps 24 Clear Deep Pockets Hat Storage for Wall Door Complete with Over Door Hooks,https://www.amazon.ca/dp/B0B5DTPR5J,$19.91
B01BY9RTNQ,"PowerLix Milk Frother Handheld Battery Operated Electric Foam Maker for Coffee, Latte, Cappuccino, Hot Chocolate, Durable Drink Mixer with Stainless Steel Whisk, Stainless Steel Stand Include (Black)",https://www.amazon.ca/dp/B01BY9RTNQ,$16.99
B0BRQ77Y6H,"Laresar Robot Vacuums and Mop Combo,4500Pa Suction, Mop with Smart Dynamic Navigation, Self-Charging, App&Remote&Voice Control, Super-Slim, Ideal for Pet Hair and Carpets, Hard Floor, Evol 3",https://www.amazon.ca/dp/B0BRQ77Y6H,$295.99
B0B6J9R3KR,"GPOVVIMX 24 Pcs Glass Spice Jars with 408 Labels, 4oz Empty Seasoning Bottles Square Containers with Black Metal Caps - Shaker Lids, Funnel, Brush and Marker Included",https://www.amazon.ca/dp/B0B6J9R3KR,$35.99
B09XHLV6TH,"Jafanda Air Purifier Replacement Filter JF100 3-in-1 True HEPA, High-Efficiency Activated Carbon Filter, 1 Pack",https://www.amazon.ca/dp/B09XHLV6TH,$32.99
B0BZJVWSV4,Oster Easy-to-Clean Blender with 6-Cup Boroclass Glass Jar Diamond Grey,https://www.amazon.ca/dp/B0BZJVWSV4,$59.98
B0CCDMDL52,"Coraje Corner Shower Caddy, [2 Pack] Shower Shelf, Strong Adhesive No Drilling Bathroom Shower Organizers, Large Capacity Bathroom Storage Shelves, Stainless Steel Shower Rack, Black",https://www.amazon.ca/dp/B0CCDMDL52,$19.99
B0CP8BPXKR,"[New] MEATER 2 Plus: Direct Heat Grilling at 1000°F, Smart Meat Thermometer, Long Bluetooth Range, 100% Waterproof, Precision Cooking, Multi Sensors, Certified Calibration, for BBQ/Grill/Kitchen",https://www.amazon.ca/dp/B0CP8BPXKR,$175.95
B07SW4HB3N,"Utopia Towels - Premium 100% Combed Ring Spun Cotton Bath Towels, Ultra Soft and Highly Absorbent Bathroom Towels 27 x 54 inches, Large Bath Towels (4 - Pack) (Grey)",https://www.amazon.ca/dp/B07SW4HB3N,$44.99
B01NBW2W2J,"Descaling Tablets (12 Count/Up to 12 Uses) for Jura, Miele, Bosch, Tassimo Espresso Machines and Miele Steam Ovens by Essential Values (1 Pack)",https://www.amazon.ca/dp/B01NBW2W2J,$19.99
B09CQGLBZW,"Air Vent Filters, Vent Filters, Activated Carbon Vent Filters for Home, Floor Vents Registers, Diffusers, Air Purifiers. Air Conditioner Filter, Fits 10""x4""-10""x3""-10""x2"" Vents. 12-PACK 4""x10""",https://www.amazon.ca/dp/B09CQGLBZW,$24.75
B0BZDH9NMW,"Yoofoss Baby Sleep Sack 0-6 Months 100% Cotton Baby Wearable Blanket 2-Way Zipper TOG 0.5 Baby Sleeping Bag, Breathable Lightweight Toddler Sleep Sacks for Babies (Small)",https://www.amazon.ca/dp/B0BZDH9NMW,$35.99
B0BG35D9Y3,"4 Pcs Spin Mop Heads Refill for Vileda Spin Mop, Easy Cleaning Spin Mop Replacement, White Microfiber Spin Mop Head Replacement for Floor Cleaning,Triangle Shape",https://www.amazon.ca/dp/B0BG35D9Y3,$20.99
B08BC6G157,"SPRINGSPIRIT 100% Waterproof Mattress Protector Twin Size Hypoallergenic Terry Mattress Cover, Ultra Soft and Breathable Single Mattress Protector Noiseless, 14'' Depth Pocket (39 x 75inch)",https://www.amazon.ca/dp/B08BC6G157,$21.99
B0839BG29X,Lumbar Support Pillow for Office Chair Car Lumbar Pillow Lower Back Pain Relief Memory Foam Back Cushion with 3D Mesh Cover Gaming Chair Back Pillow Ergonomic Orthopedic Back Rest for Wheelchair Desk，,https://www.amazon.ca/dp/B0839BG29X,$34.39
B08V4KZP9D,"ALINK 8-Pack Bottle Cleaning Brush Set - Long Handle Black Bottle Cleaner for Washing Narrow Wine/Beer Bottles, Thermos, HydroFlask Tumbler, S¡¯Well, Sports Water Bottles, Kettle/Lid Brush, Straw Brush",https://www.amazon.ca/dp/B08V4KZP9D,$14.99
B09QBC8YPN,"Airwick Essential Mist Fragrance Oil Diffuser Refill, Brown Sugar & Vanilla, Infused With Real Essential Oils (1x20 mL)",https://www.amazon.ca/dp/B09QBC8YPN,$7.19
B00TZEOEE0,"Starfrit The Rock 20cm (8"") Non-Stick Fry Pan - Durable Forged Aluminum - Oven Safe - PFOA Free - Easy to Clean - Black",https://www.amazon.ca/dp/B00TZEOEE0,$26.94
B0BLJZFKWW,"115115 size 21 HEPA Replacement Filter A Compatible with Winix C535, PlasmaWave 5300, 6300, 5300-2, 6300-2, P300, AM90 Air Purifier, 3 True HEPA Filters + 6 Carbon Pre-filters",https://www.amazon.ca/dp/B0BLJZFKWW,$59.50
B0C5C33WVQ,"LAMU Lazy Susan Turntable Organizer for Refrigerator, 15.67'' Clear Rectangular Fridge Organizer Storage, Lazy Susan for Cabinet, Table, Pantry, Countertop",https://www.amazon.ca/dp/B0C5C33WVQ,$34.99
B0CQYY7KF3,"Hydrogen Water Bottle,Hydrogen Water Bottle Generator,Hydrogen Water Machine,H2 Life Hydrogen Water Bottle,Hydrogen Ionizer Water Bottle,Hydrogen Water Maker Bottle Glass (2pcs)",https://www.amazon.ca/dp/B0CQYY7KF3,$52.99
B07GG37NDK,"Swiffer Wetjet Wood Mopping Cloth Refills, 20 Count",https://www.amazon.ca/dp/B07GG37NDK,$15.99
B0CQSVR9G1,YASHE Electric Fabric Shaver & Lint Remover – Quick-Acting Sweater Pill Remover with Precision Blades for Clothing and Furniture,https://www.amazon.ca/dp/B0CQSVR9G1,$14.59
B0BVZ2F77S,"Refrigerator Air Filter Replacement for LG LT120F,Compatible with Kenmore Elite Replace 46-9918, 469918, 9918, ADQ73214402, ADQ73214403, ADQ73214404, ADQ73334008",https://www.amazon.ca/dp/B0BVZ2F77S,$45.99
B0CHQLVFBB,"STAPERFO Galaxy Star Projector Night Lights - Astronaut Starry Nebula Ceiling Projection Lamp with Timer and 360° Adjustable, Kids Room Decor, for Bedroom, Gaming Room etc",https://www.amazon.ca/dp/B0CHQLVFBB,$32.99
B07SJL3W8S,Searon Visual Timer for Kids Autism Teacher - Kids Countdown Timer Silent 60 Minute Countdown Clock Optional Alarm Soud for Teacher Classroom Meeting Kids Children Adults,https://www.amazon.ca/dp/B07SJL3W8S,$16.49
B0CBMC8J4F,"STN Electric Lunch Box Food Heater,Efficient Heated Lunch Box Set with Removable Pure 304 SS Container (1.5 L+ 0.45 L),Insulated Bags,Big Cutlery Set for 12v 24v 220v (Black L)",https://www.amazon.ca/dp/B0CBMC8J4F,$49.99
B0BRXN1L9X,"Olive Oil Sprayer for Cooking,Rotatable Nozzle Olive Oil Spray Bottle 200ml Vinegar Dispenser with Brush Leak Proof Oil Sprayer for Kitchen, Cooking, Baking,Salad, BBQ,Roasting,Black",https://www.amazon.ca/dp/B0BRXN1L9X,$13.99
B072DTJK5G,"WEILY Vanity Makeup Mirror,1x/2x/3x Tri-Fold Makeup Mirror with 21 LED Lights and Adjustable Touch Screen Lighted Mirror Dressing Mirrors, Gift for Women(White)",https://www.amazon.ca/dp/B072DTJK5G,$39.99
B0BPBD7N2L,"Breville Dosing Funnel, Clear, Fits 54mm portafilters",https://www.amazon.ca/dp/B0BPBD7N2L,$15.99
B0039LMTBU,"Gillette Venus Disposable Razors For Women, Venus Sensitive Womens Razors, 6 Count",https://www.amazon.ca/dp/B0039LMTBU,$17.98
B017OQTSOG,"Vkey 1000pcs (500 Pair Sets) 3/4"" Diameter Sticky Back Coins Hook & Loop Self Adhesive Dots Tapes White",https://www.amazon.ca/dp/B017OQTSOG,$19.99
B09ZQ1ZDBJ,"Bostitch Office Personal Electric Pencil Sharpener, Powerful Stall-Free Motor, High Capacity Shavings Tray, Red (EPS4-RED)",https://www.amazon.ca/dp/B09ZQ1ZDBJ,$25.36
B07S949B2Q,"Cooling Mattress Topper Queen Pillow Top, Optimum Thick & Plush Quilted with Soft Cotton Fabric & Down-Like Fill for Back Pain, Snug Fits 8-20 inch Mattresses",https://www.amazon.ca/dp/B07S949B2Q,$119.99
B09GDD8N4N,"Owala FreeSip Insulated Stainless Steel Water Bottle with Straw for Sports and Travel, BPA-Free, White (Shy Marshmallow)",https://www.amazon.ca/dp/B09GDD8N4N,$37.99
B09WYHTFDS,"ZOINLIY 4-Pack Foldable Clothes Drawer Organizer White, Stackable Plastic Closet Organizer Basket, Closet Shelves Storage Bin Box for Bedroom, Kitchen, Office & Bathrooms, Pull Out Drawer Dividers",https://www.amazon.ca/dp/B09WYHTFDS,$55.99
B0BZKHVR3P,"Kottova Vanity Mirror with Lights,Makeup Mirror with Lights, Hollywood Lighted Mirror with 15 Dimmable LED Bulbs,3 Colors Modes,Touch Control,USB Charging Port,Metal Frame,White",https://www.amazon.ca/dp/B0BZKHVR3P,$129.69
B0B96YPPJK,4Pack Replacement Pre Filters for Dyson - Vacuum Filter Compatible for Dyson V6 V7 V8 DC59 DC58 Replaces Part 965661 01 (Pack of 4),https://www.amazon.ca/dp/B0B96YPPJK,$14.65
B0BRSDWFKZ,"Large Beach Bag for Women, Waterproof Beach Tote Bag with Zipper, Reusable Grocery Bags for women, Tote Bags for Shopping",https://www.amazon.ca/dp/B0BRSDWFKZ,$29.98
B07Z69RV6T,"Besign Adjustable Laptop Table, Portable Standing Bed Desk, Foldable Sofa Breakfast Tray, Notebook Computer Stand for Reading and Writing, Large Size, Black",https://www.amazon.ca/dp/B07Z69RV6T,$49.99
B07GSSR5V2,"Souper Cubes 1-Cup Extra-Large Silicone Freezing Tray With Lid - Freeze Food Soup Broth Sauce In Perfect 1-Cup Portions, 2-Pack, Aqua Color",https://www.amazon.ca/dp/B07GSSR5V2,$44.99
B09DK9FWB1,"Official Roborock Multi-surface Floor Cleaning Solution, Compatible with All Roborock Robot Vacuums with Mopping and the Dyad Wet and Dry Vacuum, 16.2 oz, Concentrate, Dilution Ratio 1:300",https://www.amazon.ca/dp/B09DK9FWB1,$27.99
B0CNSRYNPZ,"AUJEN Cutlery Organizer - Expandable Utensil Drawer Organizer, Adjustable Cutlery Tray Drawer Organizer, Kitchen Drawer Organizerr for Forks, Knives, Multipurpose Silverware Drawer Organizer, Black",https://www.amazon.ca/dp/B0CNSRYNPZ,$24.99
B097CBYFDK,"ViscoLogic Twin Mattress Reversible Gel Infused Foam Perfect for Bunk Bed, Trundle Bed, Removable Bamboo Feel Mattress Cover, CertiPUR-US® Certified Foam, Medium Feel Mattress in a Box, 5 Inch,",https://www.amazon.ca/dp/B097CBYFDK,$104.08
B0C57Y72LC,Handsfree Electric Can Opener Christmas Gift Ideas One Touch Automatically Open The can for Any Size Smooth Edge and Safe Best Gift for Chef Senior and Mom,https://www.amazon.ca/dp/B0C57Y72LC,$29.99
B07PY4QTRL,"Honeywell HEPA Air Purifier Filter Kit Includes 3 HEPA R Replacement Filters and 4 A Carbon Pre-Cut Pre-Filters Airborne Allergen Air Filter Targets Wildfire/Smoke, Pollen, Pet Dander, and Dust",https://www.amazon.ca/dp/B07PY4QTRL,$101.25
B0CD9LPX24,"Idea Casa Shower Caddy Corner: Ultimate Bathroom Organizers - Shower Shelf, Rack, and Corner Shelf. Optimize Space with Stylish Shower Organizer and Washroom Shelf 2 Pack",https://www.amazon.ca/dp/B0CD9LPX24,$24.99
B09FPJBLNN,"VVZ Shredded Memory Foam Pillows, Bed Pillows for Sleeping 2 Pack Queen Size 20 x 30 Inches, Luxury Hotel Cooling Gel Foam Pillows Set of 2, Adjustable Loft Pillow for Side and Back Sleepers",https://www.amazon.ca/dp/B09FPJBLNN,$56.99
B073R8Z56H,"Measuring Cups, U-Taste Measuring Cups and Spoons Set of 15 in 18/8 Stainless Steel : 7 Measuring Cups and 7 Measuring Spoons with 2 D-Rings and 1 Professional Magnetic Measurement Conversion Chart",https://www.amazon.ca/dp/B073R8Z56H,$46.99
B0C98PTW86,"WhatsBedding Grey Comforter Set, King Lightweight All Season Soft Down Alternative Bed Comforter,3 Pieces Bedding Set with 2 Pillowcases （King Size，102""x90""）",https://www.amazon.ca/dp/B0C98PTW86,$65.99
B0055521W0,"Germ Guardian FLT4825 HEPA GENUINE Air Purifier Replacement Filter B for GermGuardian AC4300BPTCA, AC4900CA, AC4825, AC4825DLX, AC4850PT, CDAP4500BCA, CDAP4500WCA and More, 1-Pack , Gray",https://www.amazon.ca/dp/B0055521W0,Price not found
B0BCFNVPC9,"UDEAR Clothing Rack Portable Single Rod Garment Rack Multi-Functional Hanger for Bedroom,Black",https://www.amazon.ca/dp/B0BCFNVPC9,$25.76
B0B2RV3LLW,"Lunch Bags for Women - Insulated Lunch Bags, Adult Lunch Tote Bag, Cooler Lunch Bag, Large Lunch Box for Women, Lunch Bag for Work, Picnic, Outdoor, Camping, (Grey)",https://www.amazon.ca/dp/B0B2RV3LLW,$26.99
B08B2B5VDX,"BIOS Living Rolling Shopping Cart (Grey with White Polka dots) 1 Count, 1 Count",https://www.amazon.ca/dp/B08B2B5VDX,$34.98
B07D5T6DZW,MIULEE 2 Panels Solid Color White Sheer Window Curtains Elegant Window Voile Panels/Drapes/Treatment for Bedroom Living Room (54X84 Inches White),https://www.amazon.ca/dp/B07D5T6DZW,$17.88
B09PQJW6B1,"Portable Electric Kettle,Travel Electric Tea Kettle One Cup Hot Water Boiler Mini Kettle Automatic Shut Off, Small Personal Kettle for Travel and Coffee,4 Preset Heat Setting",https://www.amazon.ca/dp/B09PQJW6B1,$45.99
B00XK9CXSA,"Utopia Bedding Pillowcases - 12 Pack - Bulk Pillowcase Set - Envelope Closure - Soft Brushed Microfiber Fabric- Wrinkle, Shrinkage and Fade Resistant Pillow Covers 20 x 30 Inches (Queen, White)",https://www.amazon.ca/dp/B00XK9CXSA,$28.99
B09M8HYVNC,"Air Purifiers for Bedroom Pets Smokers in Home, H13 True HEPA Filter Air Cleaner with Fragrance Sponge, Night Light, Timer, Effectively Clean 99.97% Smoke, Dust, Pollen, Pet Dander, Odors, BS-01 Black",https://www.amazon.ca/dp/B09M8HYVNC,$79.99
B0CLLRQVBK,"BedStory Pillows Queen Size 2 Pack, Hotel Bed Pillows for Neck Pain, Hypoallergenic Pillows, Oreiller Lit Queen, Down Alternative Pillows for Side Sleeper, Back, Stomach Sleeper",https://www.amazon.ca/dp/B0CLLRQVBK,$59.97
B07C44DM6D,"Dupray Neat Steam Cleaner Powerful Multipurpose Portable Heavy Duty Steamer for Floors, Cars, Tiles, Grout Cleaning. Chemical Free, Disinfection, for Home Use and More. Kills 99.99%* of Bacteria and Viruses.",https://www.amazon.ca/dp/B07C44DM6D,$199.78
B07C9W7CCH,"Satya Incense Set 12 x 15gram Includes: Nag, Super Hit, Oodh, Positive Vibes, Namaste, Champa, Opium, Reiki, Spiritual Healing, Karma, Traditional Ayurveda and Meditation, Wood, Multi, Packs",https://www.amazon.ca/dp/B07C9W7CCH,$16.85
B08SP5GYJP,"iRobot Roomba 694 Robot Vacuum-Wi-Fi Connectivity, Personalized Cleaning Recommendations, Works with Alexa, Good for Pet Hair, Carpets, Hard Floors, Self-Charging",https://www.amazon.ca/dp/B08SP5GYJP,$269.99
B07L3RVF7C,"HUANUO Adjustable Footrest Under Desk - Ergonomic Foot Rest with 3 Height Position - 30 Degree Tilt Angle Adjustment for Home, Office, Non-Skid Massage Surface Texture Improves Comfort",https://www.amazon.ca/dp/B07L3RVF7C,$61.99
B07YDH9H5S,"I.CODE Sun & Moon Rise Kids Alarm Clock, Children's Sleep Trainer, Sleep Sound Machine, Wake Up Light & Night Light, Teach Kids Day & Night",https://www.amazon.ca/dp/B07YDH9H5S,$45.99
B08HXWS3T3,"MERRYBOX 2-Tier Adjustable Length (25.6-33.5in), Stainless Steel Dish Drainer with Cutting Board Holder, Large Dish Rack for Kitchen Counter Organizer Space Saver, Over The Sink Dish Drying Rack",https://www.amazon.ca/dp/B08HXWS3T3,$79.99
B093PJ7CHZ,"Microwave Light Bulb Over Stove Appliance Replacement 40W Incandescent for Refrigerator, Range Hood E17 Intermediate Base 3W 360lm dimmable Warmwhite 3000K Pack of 2",https://www.amazon.ca/dp/B093PJ7CHZ,$12.88
B0CKSYQ5FT,"Pencil Crayons: 50 Colored Pencils for Adult Coloring,Soft Core,Crayon de Couleur en Bois and Drawing Art Craft Supplies for Adults,Kids and Beginners",https://www.amazon.ca/dp/B0CKSYQ5FT,$16.99
B08C7MHSTJ,RICCLE Disposable Piping Bags 12 Inch - 100 Pastry Bags - Icing Piping Bags for Frosting - Ideal for Cakes and Cookies Decoration,https://www.amazon.ca/dp/B08C7MHSTJ,$9.99
B082V4TDX8,"Crayola 610550 Project Premium White Construction Paper, 50 Sheets, Holiday Toys, Gift for Boys and Girls, Kids, Stocking, Arts and Crafts, Gifting",https://www.amazon.ca/dp/B082V4TDX8,$5.99
B09TXSR3QN,"Laresar Cordless Vacuum Cleaner, 33KPa 400W Powerful Stick Vacuum, Touch Screen, 50 Mins Detachable Battery, 3-Speed Adjustment, Lightweight Handheld Vacuum, Hardhood Floor/Carpet/Pet Hair (Elite 3)",https://www.amazon.ca/dp/B09TXSR3QN,$199.96
B083SCJ8G8,3Pcs Durable Honeycomb Mesh Laundry Bags for Delicates 12 x 16 Inches (3 Medium),https://www.amazon.ca/dp/B083SCJ8G8,$10.99
B0C3QPBBXB,"SWITTE Luxury Goose Feather Down Comforter King Size Duvet Insert,All Season Down Duvet King Size,Ultra-Soft Down Proof 100% Cotton with 8 Corner Tabs,Baffle Box Design,Oeko TEX Certified",https://www.amazon.ca/dp/B0C3QPBBXB,$103.99
B0917GV13P,AIRNEX Biodegradable Natural Kitchen Sponge - Compostable Cellulose and Coconut Walnut Scrubber Sponge - Eco Friendly Sponges for Dishes (12 Pack),https://www.amazon.ca/dp/B0917GV13P,$23.90
B00FJ04CH8,"TetraMin Tropical Flakes 2.2oz, 62g",https://www.amazon.ca/dp/B00FJ04CH8,$6.87
B08DK1THWZ,"SONGMICS Baby Hangers 50 Pack, Kids Hangers for Closet, Rose Gold 360° Swivel Hooks, Space-Saving Clothes Hangers, Velvet Hangers for Nursery, Non-Slip, Jelly Pink UCRF027P01",https://www.amazon.ca/dp/B08DK1THWZ,$39.99
B01698J0RU,Tofuture Tofu Press - The Original and The Best Tofu Press for Transforming Your Tofu – Compact and Easy to Use it Presses The Water from Tofu Cleanly and Effectively – BPA Free and Dishwasher Safe,https://www.amazon.ca/dp/B01698J0RU,$34.99
B0BZ8BV28P,"StorageWorks Large Laundry Hamper with Lid, 100L Tall Laundry Basket with Bamboo Handles and 2 Removable Inner Bag, Collapsible Laundry Hamper for Clothing, Toys, Towels, Beige, 1-Pack",https://www.amazon.ca/dp/B0BZ8BV28P,$41.99
B006LXOJC0,"BLACK+DECKER dustbuster Handheld Vacuum, Cordless, 16V (CHV1410L)",https://www.amazon.ca/dp/B006LXOJC0,$83.98
B074FG7RJQ,"Scrub Daddy Sponge Holder - Sponge Caddy - Suction Sponge Holder, Sink Organizer for Kitchen and Bathroom, Self Draining, Easy to Clean Dishwasher Safe, Universal for Sponges and Scrubbers",https://www.amazon.ca/dp/B074FG7RJQ,$21.90
